,0
LBXTTG,0.00503004127776433
LBDHDD,0.01466604616840643
LBDHDDSI,0.01468184161847824
OHQ835,0.014404625657315104
OHQ845,0.0863930818757139
OHQ850,0.0015933257264864268
OHQ855,0.07139374926644233
OHQ860,0.0031438271191485973
OHQ865,0.05306387185793441
OHQ870,0.0036418617391473446
OHQ875,0.011858414616411973
DBQ700,0.05547029863893513
DBQ197,0.0007080614401618781
DBQ229,0.02684059988769766
DBQ235A,0.0026928283736527996
DBQ235B,0.004001170053578986
DBQ235C,0.011956624646280688
DBD895,0.009262280487022156
DBD900,0.006576398972933039
DBD905,0.004494492762176872
DBD910,0.001387402655440393
DBQ915,0.00577209318124071
DBQ920,0.014610329897275795
DBQ930,0.012857284858465132
DBQ935,0.004879520804739004
DBQ940,0.0023220314646649346
DBQ945,0.00021034110637412976
ORXGH,0.004342927504776707
ORXGL,0.004342927504776707
ORXH06,0.004312105999029176
ORXH11,0.004397620585911307
ORXH16,0.0024862119248794568
ORXH18,0.004083571454939546
ORXH26,0.004571480211218585
ORXH31,0.004597783521356062
ORXH33,0.0033386097326459966
ORXH35,0.005968576658860346
ORXH39,0.003840047540485999
ORXH40,0.004172526850970759
ORXH42,0.0055858755303778386
ORXH45,0.0028703614300413073
ORXH51,0.003745541276707335
ORXH52,0.00538470944510266
ORXH53,0.0011973798730808526
ORXH54,0.003924893223938614
ORXH55,0.0034097333531768704
ORXH56,0.004650233528258989
ORXH58,0.005732983921120031
ORXH59,0.005135905023762263
ORXH61,0.000868612631350368
ORXH62,0.0023132761368311067
ORXH64,0.004496427091078334
ORXH66,0.00467955529712459
ORXH67,0.0030565439997868016
ORXH68,0.0030383855512549963
ORXH69,0.0036783786937447356
ORXH70,0.004771149962404122
ORXH71,0.002327258609973992
ORXH72,0.0005036641162591083
ORXH73,0.003582972656967408
ORXH81,0.003860914718190862
ORXH82,0.004397620585911314
ORXH83,0.004328169702539994
ORXH84,0.0040504516996252805
ORXHPC,0.004600371789527513
ORXHPI,0.0043976205859113165
ORXHPV,0.004014054332776621
ENXSTAT,0.022838723351340247
ENQ010,0.05072699553785071
ENQ020,0.06652081975001513
ENQ040,0.007890132698791628
ENQ050,0.003860003621238741
ENQ060,0.0031406575610821944
ENQ070,0.007594495655904707
ENQ080,0.0054885844823053444
ENQ090,0.06925355048949552
ENQ100,0.056210915915269395
ENAATMPT,0.038760355153244136
ENXTR1G,0.016255062695978977
ENXTR1Q,0.005426401661157015
ENXTR2G,0.01688228016385325
ENXTR2Q,0.004520548385702913
ENXMEAN,0.0010264800965845255
OHDDESTS,0.03699098604834681
OHX01TC,0.04783816018914831
OHX02TC,0.09900994649790996
OHX03TC,0.10023158411560101
OHX04TC,0.1044915102268489
OHX05TC,0.07884487569049536
OHX06TC,0.08390066438450124
OHX07TC,0.09389666345150223
OHX08TC,0.09032907740404421
OHX09TC,0.0907812893334315
OHX10TC,0.08812022693980909
OHX11TC,0.08866861842341991
OHX12TC,0.095651515051063
OHX13TC,0.10765377624880922
OHX14TC,0.10246928448509524
OHX15TC,0.10917783835539308
OHX16TC,0.0553206943130821
OHX17TC,0.05398670254868041
OHX18TC,0.10671241987823624
OHX19TC,0.11543654294683027
OHX20TC,0.08574770243552252
OHX21TC,0.06829762055766539
OHX22TC,0.06862209668596017
OHX23TC,0.07202917263606293
OHX24TC,0.07404035855884836
OHX25TC,0.07100087490101371
OHX26TC,0.07202495881982342
OHX27TC,0.07166876798794579
OHX28TC,0.06505251128848977
OHX29TC,0.08960576583995142
OHX30TC,0.10682119280127543
OHX31TC,0.1051136246015784
OHX32TC,0.04219813765166435
OHXIMP,0.004903118107431373
LBXGH,0.11205756161584991
BMDSTATS,0.03530970824298719
BMXWT,0.05893942494632773
BMXHT,0.02895518122178202
BMXBMI,0.08155299416703989
BMXLEG,0.0887980169628329
BMXARML,0.028921968620935955
BMXARMC,0.04990912483324032
BMXWAIST,0.12219918874994687
OHDRCSTS,0.03830504797942273
OHAREC,0.02977992255114969
OHAPOS,0.02809833313335042
KIQ022,0.02366842190529402
KIQ026,0.039044339261943145
KIQ005,0.13937910612111223
KIQ042,0.08798745667082583
KIQ044,0.10365711900920536
KIQ046,0.054868265940919474
KIQ480,0.1468713214148387
PAQ605,0.016704112274103466
PAQ620,0.0012914268059144314
PAQ635,0.04309711000129376
PAQ650,0.11084873523540126
PAQ665,0.055273455101038996
PAD680,0.02385061505844995
PAAQUEX,
DR1DRSTZ,0.0280685852060927
DR1EXMER,0.017505168949582196
DR1DBIH,0.013113394829975016
DR1DAY,0.027444052969495727
DR1LANG,0.01801463229549656
DR1MNRSP,0.01627223797613957
DR1HELPD,0.02197806763335757
DBQ095Z,0.007749065811757803
DBD100,0.026147959102370236
DRQSPREP,0.01618819574201517
DRQSDIET,0.03720869703610399
DR1TNUMF,0.03977147659457618
DR1TKCAL,0.04503340562549195
DR1TPROT,0.041235470701830805
DR1TCARB,0.04567856196979837
DR1TSUGR,0.02846938719346781
DR1TFIBE,0.02398491490040192
DR1TTFAT,0.02223167775857224
DR1TSFAT,0.017491239992152543
DR1TMFAT,0.018325729713195325
DR1TPFAT,0.025128936248176425
DR1TCHOL,0.01145009577852243
DR1TATOC,0.021101812164408616
DR1TATOA,0.003867216683584196
DR1TRET,0.015943463387591502
DR1TVARA,0.0061788405834345686
DR1TACAR,0.011799762167154103
DR1TBCAR,0.009914485016640091
DR1TCRYP,0.010509101241991966
DR1TLYCO,0.018501964285587896
DR1TLZ,0.005772138557941719
DR1TVB1,0.026204587675809955
DR1TVB2,0.0047053797228116334
DR1TNIAC,0.041535965408708804
DR1TVB6,0.03206744568488851
DR1TFOLA,0.028082106005645827
DR1TFA,0.015815803057958294
DR1TFF,0.029299819162164564
DR1TFDFE,0.02498935071664803
DR1TCHL,0.017485978386607783
DR1TVB12,0.006365061144493026
DR1TB12A,0.0050956877220181785
DR1TVC,0.023891896818398383
DR1TVD,0.007946041780734749
DR1TVK,0.009269035198656773
DR1TCALC,0.03122496795056599
DR1TPHOS,0.04048010948434606
DR1TMAGN,0.02464397296755078
DR1TIRON,0.013137685261677252
DR1TZINC,0.020537169663623633
DR1TCOPP,0.00990224960345001
DR1TSODI,0.04334750796987905
DR1TPOTA,0.01367871052309871
DR1TSELE,0.04346186022949934
DR1TCAFF,0.055011340971371635
DR1TTHEO,0.013690070026520824
DR1TALCO,0.02681071096025622
DR1TMOIS,0.007195277803311996
DR1TS040,0.011803172026624316
DR1TS060,0.009627746374313536
DR1TS080,0.006064479626991387
DR1TS100,0.011312231858335312
DR1TS120,0.0022608137173399504
DR1TS140,0.017165716399081963
DR1TS160,0.02206366435643808
DR1TS180,0.010761123126418262
DR1TM161,0.02014795789377118
DR1TM181,0.017330120025311146
DR1TM201,0.018537925394154737
DR1TM221,0.003109707639709226
DR1TP182,0.024855410070613416
DR1TP183,0.024003495501186245
DR1TP184,0.01810697040880617
DR1TP204,0.017211439396830286
DR1TP205,0.007990999103328225
DR1TP225,0.020754904857638038
DR1TP226,0.007496704304653717
DR1_300,0.01505109010460455
DR1_320Z,0.018927534279850833
DR1_330Z,0.005434354855749079
DR1BWATZ,0.018577870946143212
DR1TWS,0.01178432017186652
DRD340,0.030038987075930237
DRD360,0.003331904250926563
DRD370A,0.007274998554923859
DRD370B,0.002903153671508043
DRD370C,0.004723890071674106
DRD370D,0.017776907773775448
DRD370E,0.018972737920203445
DRD370F,0.015673459396525924
DRD370G,0.009965704535809056
DRD370H,4.835958065337271e-05
DRD370I,0.022458962365761247
DRD370J,0.0008485863035195039
DRD370K,0.009016504474930291
DRD370L,0.005424144874757337
DRD370M,0.012174768702651849
DRD370N,0.0067497885192242335
DRD370O,0.008333134095280751
DRD370P,0.001894565283110612
DRD370Q,0.024138945655265275
DRD370R,0.0010380060429664233
DRD370S,0.005192016692621551
DRD370T,0.015191858926987439
DRD370U,0.009304792562906134
DRD370V,0.014662734620695426
LBXHBC,0.02336662276018639
LBDHBG,0.010944789690034994
LBDHD,0.009994952818732502
AUQ131,0.12439459275356671
HUQ010,0.21628954862352825
HUQ020,0.044367256161098316
HUQ030,0.08476596530493505
HUQ040,0.013383078545970819
HUQ050,0.09761119735272049
HUQ071,0.12459697672885536
HUQ090,0.061313206454214675
SDDSRVYR,0.028957552889562185
RIDSTATR,0.018657409822825103
RIDEXMON,0.019254673147382564
RIAGENDR,0.0182585370506651
RIDAGEYR,0.2575586826118088
RIDRETH1,0.005769376634430909
DMQMILIT,0.05823370843085001
DMDBORN2,0.03505971726186958
DMDCITZN,0.048080032807577666
DMDEDUC2,0.060068981609137984
DMDMARTL,0.05829990431135735
DMDHHSIZ,0.10351372719314116
DMDFMSIZ,0.08228846562732388
INDHHIN2,0.019937444991974567
INDFMIN2,0.0170946363679566
INDFMPIR,0.03850540360085262
DMDHRGND,0.02181209296827484
DMDHRAGE,0.2002818425921317
DMDHRBR2,0.04168599848261521
DMDHREDU,0.04308310372564996
DMDHRMAR,0.024320092961078052
SIALANG,0.020479955764033605
SIAPROXY,0.006456869749349702
SIAINTRP,0.00545076881120631
FIALANG,0.015264671099008186
FIAPROXY,0.002322680052306537
FIAINTRP,0.003805241897150906
MIALANG,0.01747815892316265
MIAPROXY,0.00907441165019596
MIAINTRP,0.0030730928033968893
WTINT2YR,0.039766097832848867
WTMEC2YR,0.033330792053954464
SDMVPSU,0.003913690115910519
SDMVSTRA,0.033493650986425934
LBXSAL,0.09428736470926055
LBDSALSI,0.09428736470926048
LBXSATSI,0.0013096324259477573
LBXSASSI,0.013855711060615377
LBXSAPSI,0.07188159834649803
LBXSBU,0.09749004406699793
LBDSBUSI,0.097491589205781
LBXSCA,0.011989425471443367
LBDSCASI,0.011989425471443367
LBXSCH,0.012997132118875872
LBDSCHSI,0.013000142223186868
LBXSC3SI,0.02113201448976767
LBXSCR,0.06228422121102858
LBDSCRSI,0.062283723209917166
LBXSGTSI,0.04951109777196683
LBXSGL,0.08351916791073945
LBDSGLSI,0.08353279075105365
LBXSIR,0.03415220022422289
LBDSIRSI,0.0341260282698893
LBXSLDSI,0.06845115017017925
LBXSPH,0.004210377597335247
LBDSPHSI,0.004204164488883703
LBXSTB,0.019919032139833398
LBDSTBSI,0.019919065619619643
LBXSTP,0.04854909144712333
LBDSTPSI,0.04854909144712337
LBXSTR,0.041592653570926535
LBDSTRSI,0.041593058192201125
LBXSUA,0.0509575659138492
LBDSUASI,0.05095244931358159
LBXSNASI,0.0012070351109956944
LBXSKSI,0.06197527509384009
LBXSCLSI,0.039440615345615715
LBXSOSSI,0.07735569214881749
LBXSGB,0.01724045357678995
LBDSGBSI,0.017240453576789962
DS2DSCNT,0.07373981748925182
DS2DS,0.0695493837990127
DS2ANCNT,0.05363567668774623
DS2AN,0.05308274416823011
OSQ010A,0.02386400448631825
OSQ010B,0.030431773044589515
OSQ010C,0.034190385941124175
OSQ080,0.09200865003719877
OSQ060,0.012839531361427122
OSQ130,0.007251675399309292
OSQ150,0.03542155367902539
OSQ170,0.024173523770006925
OSQ200,0.035146427574263193
DUQ200,0.01273786137457754
DUQ240,0.019630104429454
DUQ370,0.011361409964798546
SPQ020,0.06923975454077264
SPQ040,0.1099778797703264
SPQ060,0.024154277702990008
SPQ100,0.00255617657004686
SPXNSTAT,0.0749542440828495
SPXNFVC,0.10659623579872049
SPXNEV,0.0453385923089662
SPXNFEV5,0.1277277456745062
SPXNFEV7,0.13486955594891448
SPXNFEV1,0.13740065147364836
SPXNFEV3,0.13068234962226746
SPXNFEV6,0.12101337634652759
SPXNPEF,0.09167692412719437
SPXNF257,0.1431116399617006
SPXNFET,0.10504058482865403
SPDNACC,0.008019830223632774
SPDBRONC,0.04896766564579686
SMQ020,0.08610330363372949
SMAQUEX2,
HSD010,0.17970840869174817
HSQ470,0.13472189744526877
HSQ480,0.07750627128603149
HSQ490,0.1165539205914931
HSQ493,0.1454980942881356
HSQ496,0.09839442755890086
HSQ500,0.02377727265551111
HSQ510,0.05112399936331051
HSQ520,0.004296051624049343
HSQ571,0.025954862347354064
HSQ590,0.012239975446041253
HSAQUEX,
INQ020,0.08490507655732939
INQ012,0.01596961898645087
INQ030,0.12445887611095334
INQ060,0.05594510639648117
INQ080,0.06425360372575736
INQ090,0.044326850828181004
INQ132,0.0009377330432686669
INQ140,0.00734279235402139
INQ150,0.009550652574341737
IND235,0.0015184968617433954
INDFMMPI,0.03523399164084778
INDFMMPC,0.019079540923906672
SMD410,0.05178380565773597
DS1DSCNT,0.07479480268748517
DS1DS,0.07724371337041543
DS1ANCNT,0.03861501249513411
DS1AN,0.0380311685183619
DPQ010,0.11302241438254557
DPQ020,0.123077166743552
DPQ030,0.13331326019607792
DPQ040,0.1538508074098231
DPQ050,0.10841900412351871
DPQ060,0.09213465112309543
DPQ070,0.10998215541028697
DPQ080,0.09050351495505511
DPQ090,0.06400103362390527
DPQ100,0.08846553007259003
HOQ040,0.021670741202893702
HOD050,0.004166644822916333
HOD060,0.018891503613783882
HOQ065,0.03813060573909165
HOQ070,0.005731219006905712
HOQ080,0.004567330027917457
LBDHEG,0.0302247378665971
LBDHEM,0.012647130208897664
LBXSF1SI,0.04424919729013122
LBDSF1LC,
LBXSF2SI,0.024419147346023143
LBDSF2LC,0.011327391857470908
OHQ620,0.09882371762116325
OHQ640,0.056870657950190376
OHQ680,0.09970499462319739
